"","Date","SM05","SM25","SM60","SM75"
"1340",2003-09-01,0.355223722537091,0.0855072250424364,0.123546790969057,0.100572440041572
"1341",2003-09-02,0.353871746718182,0.088430448710062,0.123245837242588,0.100317006194308
"1342",2003-09-03,0.350795098467534,0.0925054871962109,0.123256374690361,0.100152881063414
"1343",2003-09-04,0.3415459654634,0.0965859837828184,0.12335656137537,0.100206164149679
"1344",2003-09-05,0.324846460818684,0.099338747353036,0.123014423257832,0.0999770311727748
"1345",2003-09-06,0.299875683244307,0.101864729324734,0.123003923048105,0.0999199081023456
"1346",2003-09-07,0.271608455769423,0.103594918956473,0.123014423257832,0.0999974477754549
"1347",2003-09-08,0.246157910081218,0.104881941177431,0.122846613698544,0.0998058536720689
"1348",2003-09-09,0.222004096208625,0.106266097658532,0.122815195391058,0.099838414592541
"1349",2003-09-10,0.189253879739212,0.106933580956849,0.123003923048105,0.0998709963540764
"1350",2003-09-11,0.165962785165851,0.106852264328496,0.12349389654247,0.100206164149679
"1351",2003-09-12,0.162727413355178,0.105368183345847,0.123388229721851,0.10024718885346
"1352",2003-09-13,0.338192000111892,0.111636284110723,0.123631506758913,0.100477534516301
"1353",2003-09-14,0.352994174905838,0.173142089962351,0.122930466817401,0.0999974477754549
"1354",2003-09-15,0.351047812084261,0.21969139790407,0.122752402285822,0.100021958478459
"1355",2003-09-16,0.344037823175259,0.241192108390463,0.122637432113619,0.099944381586279
"1356",2003-09-17,0.330919265254091,0.247239328256578,0.122522656458073,0.0996677019607067
"1357",2003-09-18,0.314010493932382,0.248072843871257,0.1231826466039,0.100066925327819
"1358",2003-09-19,0.299382415590055,0.242485076950301,0.123056440262722,0.100058746594204
"1359",2003-09-20,0.278444285321213,0.23774527482395,0.122741942405591,0.0998750705403151
"1360",2003-09-21,0.262177984601558,0.23596615736183,0.122731484135368,0.0997814466507004
"1361",2003-09-22,0.245838792020644,0.233295141043389,0.122773326877289,0.099838414592541
"1362",2003-09-23,0.227954556896627,0.229811255529854,0.122741942405591,0.099838414592541
"1363",2003-09-24,0.206014115119004,0.225917478629705,0.122710572423978,0.0997082958247184
"1364",2003-09-25,0.178671644814647,0.220386198530312,0.123130032297979,0.099944381586279
"1365",2003-09-26,0.153350200182897,0.213008626180761,0.123140551920095,0.100030131326974
"1366",2003-09-27,0.127385706402494,0.205414100600053,0.123599726114161,0.100189763452977
"1367",2003-09-28,0.112100620734674,0.192733543171287,0.123525628313923,0.100152881063414
"1368",2003-09-29,0.105114702317988,0.18268080045919,0.123652702008557,0.100407499069805
"1369",2003-09-30,0.248884115535591,0.176098611510051,0.123388229721851,0.10030057004375
"1370",2003-10-01,0.351718488297118,0.171763953281162,0.123024925083912,0.100107838625616
"1371",2003-10-02,0.350066255894878,0.168378756173097,0.122878046518053,0.0999362224533192
"1372",2003-10-03,0.346608309143453,0.166375109643684,0.122809960416906,0.0996920543827762
"1373",2003-10-04,0.340463764638254,0.164164403010584,0.122951446236228,0.0997692475316419
"1374",2003-10-05,0.338371726526872,0.162238767786736,0.123203703666439,0.099838414592541
"1375",2003-10-06,0.334826324758844,0.160727435422851,0.12307745846818,0.0999158303300648
"1376",2003-10-07,0.325950666791113,0.157373379065678,0.123108997910639,0.099838414592541
"1377",2003-10-08,0.316079876494791,0.155898025220425,0.123309086263908,0.0998506303100936
"1378",2003-10-09,0.352744182383891,0.336848060224688,0.314113421107448,0.286377952203516
"1379",2003-10-10,0.352626119585672,0.339379513592648,0.319513848668408,0.292382616851498
"1380",2003-10-11,0.352665536356266,0.340406730950464,0.321323139833745,0.294016104100135
"1381",2003-10-12,0.3512815667502,0.341271414578669,0.322359675552882,0.294679060107339
"1382",2003-10-13,0.348275169643222,0.340437214619662,0.322335097281483,0.29433569575115
"1383",2003-10-14,0.344298111964158,0.340695903976482,0.322960282553705,0.294593298324887
"1384",2003-10-15,0.337319756247644,0.339425757435954,0.322654226016647,0.293597093291128
"1385",2003-10-16,0.330130910324364,0.335284458530407,0.323082484877879,0.291884097168381
"1386",2003-10-17,0.320249498995097,0.327445960653285,0.323106910186253,0.289342723320638
"1387",2003-10-18,0.309040075314673,0.320957776811204,0.322113669454304,0.282976785745294
"1388",2003-10-19,0.297298788669329,0.315278915823693,0.32102540425852,0.276917603243479
"1389",2003-10-20,0.283754471131621,0.309202428038545,0.316735276516109,0.272332160503683
"1390",2003-10-21,0.269584038634714,0.304197011245025,0.311965048269083,0.26869565816337
"1391",2003-10-22,0.255842043867691,0.299184525024099,0.307433175991031,0.265325725509418
"1392",2003-10-23,0.244074626121385,0.295379050812876,0.305118201200806,0.262505924286234
"1393",2003-10-24,0.230296678618833,0.290053989894354,0.301599848208619,0.259283198522875
"1394",2003-10-25,0.214575285699554,0.285492202587393,0.298847178708645,0.256566120148066
"1395",2003-10-26,0.202664402191399,0.280255456269121,0.295961428278808,0.254179230860927
"1396",2003-10-27,0.195133413346386,0.275388365551746,0.292746639606327,0.252082457539364
"1397",2003-10-28,0.188578042303828,0.273329629190339,0.289371454295924,0.249196047443143
"1398",2003-10-29,0.178990397556812,0.267644901657735,0.286918533605444,0.247626297040117
"1399",2003-10-30,0.174308071810283,0.266525616901877,0.284658756404054,0.245474479655483
"1400",2003-10-31,0.165471686546966,0.264167454627964,0.282722938573143,0.244088769876369
"1401",2003-11-01,0.158593636302699,0.26197574491595,0.281483610076445,0.242963395488953
"1402",2003-11-02,0.155270078766377,0.258434331183859,0.278077178706975,0.240921600464674
"1403",2003-11-03,0.154692206360495,0.259080861762233,0.277164961795415,0.24003158693117
"1404",2003-11-04,0.149510349612449,0.25924257175954,0.27685141747475,0.239627550271164
"1405",2003-11-05,0.374,0.395,0.379,0.353
"1406",2003-11-06,0.130970078161669,0.250880979878646,0.274358342894922,0.237974515779964
"1407",2003-11-07,0.12525607476554,0.247160019328519,0.271640810738844,0.236193794114189
"1408",2003-11-08,0.122910606769191,0.24668443808548,0.26983686593768,0.234833141519831
"1409",2003-11-09,0.120459816545172,0.243860770669248,0.268418575795576,0.233875426886363
"1410",2003-11-10,0.120918147107114,0.243486932319,0.267766879539183,0.233623086155249
"1411",2003-11-11,0.124074493220556,0.243565608393908,0.266366006185425,0.232258039340453
"1412",2003-11-12,0.123880984764984,0.24330996353137,0.266196369367501,0.231755694336779
"1413",2003-11-13,0.120508440030521,0.241720559059087,0.265461714654977,0.231385990656319
"1414",2003-11-14,0.237832543052591,0.238657516374829,0.264699586215255,0.230832152595163
"1415",2003-11-15,0.350048876827962,0.235561293509979,0.263107512395039,0.22998988989978
"1416",2003-11-16,0.350454484599207,0.23596615736183,0.26248865591296,0.229018604452873
"1417",2003-11-17,0.351331392871368,0.268866629667565,0.27933156471872,0.247367219393648
"1418",2003-11-18,0.352428095630259,0.338931291519656,0.319965373956483,0.291996404057636
"1419",2003-11-19,0.351857106102978,0.339963546154287,0.320452807933418,0.293028266899678
"1420",2003-11-20,0.350854274958294,0.33968736584021,0.321124726841315,0.293917623325587
"1421",2003-11-21,0.350854274958294,0.340559044859095,0.321768430552513,0.29488711745807
